"4618",0000000.00
"4619",0000000.00
"462",0000000.00
"4620",0000000.00
"4621",0000000.00
"4622",0000000.00
"4623",0000000.00
"4624",0000000.00
"4625",0000000.00
"4626",0000000.00
"4627",0000000.00
"4628",0000000.00
"4629",0000000.00
"463",0000000.00
"4630",0000000.00
"4631",0000000.00
"4632",0000007.00
"4633",0000000.00
"4634",0000000.00
"4635",0000000.00
"4636",0000000.00
"4637",0000000.00
"4638",0000000.00
"4639",0000000.00
"464",0000000.00
"4640",0000000.00
"4641",0000000.00
"4642",0000000.00
"4643",0000000.00
"4644",0000000.00
"4645",0000000.00
"4646",0000000.00
"4647",0000000.00
"4648",0000000.00
"4649",0000000.00
"465",0000000.00
"4650",0000000.00
"4651",0000000.00
"4652",0000000.00
"4653",0000000.00
"4654",0000007.00
"4655",0000008.00
"4656",0000000.00
"4657",0000000.00
"4658",0000000.00
"4659",0000000.00
"466",0000000.00
"4660",0000000.00
"4661",0000000.00
"4662",0000000.00
"4663",0000000.00
"4664",0000000.00
"4665",0000000.00
"4666",0000000.00
"4667",0000000.00
"4668",0000000.00
"4669",0000000.00
"4670",0000000.00
"4671",0000000.00
"4672",0000000.00
"4673",0000000.00
"4674",0000000.00
"4675",0000000.00
"4676",0000000.00
"4677",0000000.00
"4678",0000000.00
"4679",0000000.00
"4680",0000000.00
"4681",0000000.00
"4682",0000000.00
"4683",0000000.00
"4684",0000000.00
"4685",0000000.00
"4686",0000000.00
"4687",0000000.00
"4688",0000000.00
"4689",0000000.00
"469",0000000.00
"4690",0000000.00
"4691",0000000.00
"4692",0000000.00
"4693",0000000.00
"4694",0000000.00
"4695",0000000.00
"4696",0000000.00
"4697",0000000.00
"4698",0000000.00
"4699",0000000.00
"46R",0000000.00
"47",0000000.00
"470",0000000.00
"4700",0000006.00
"4701",0000000.00
"4702",0000000.00
"4703",0000000.00
"4704",0000001.00
"4705",0000003.00
"4706",0000000.00
"4707",0000000.00
"4708",0000000.00
"4709",0000000.00
"471",0000000.00
"4710",0000015.00
"4711",0000041.00
"4712",0000006.00
"4713",0000000.00
"4714",0000000.00
"4715",0000012.00
"4716",0000000.00
"4717",0000000.00
"4718",0000000.00
"4719",0000000.00
"472",0000000.00
"4720",0000000.00
"4721",0000000.00
"4722",0000000.00
"4723",0000000.00
"4724",0000000.00
"4725",0000000.00
"4726",0000000.00
"4727",0000000.00
"4728",0000000.00
"4729",0000000.00
"473",0000000.00
"4730",0000000.00
"4731",0000000.00
"4732",0000000.00
"4733",0000000.00
"4734",0000000.00
"4735",0000000.00
"4736",0000000.00
"4737",0000000.00
"4738",0000000.00
"4739",0000000.00
"474",0000000.00
"4740",0000004.00
"4741",0000000.00
"4742",0000000.00
"4743",0000000.00
"4744",0000000.00
"4745",0000000.00
"4746",0000000.00
"4747",0000000.00
"4748",0000000.00
"4749",0000000.00
"475",0000000.00
"4750",0000000.00
"4751",0000000.00
"4752",0000000.00
"4753",0000000.00
"4754",0000000.00
"4755",0000000.00
"4756",0000000.00
"4757",0000000.00
"4758",0000000.00
"4759",0000000.00
"476",0000000.00
"4760",0000000.00
"4761",0000000.00
"4762",0000000.00
"4763",0000000.00
"4764",0000000.00
"4765",0000000.00
"4766",0000000.00
"4767",0000000.00
"4768",0000000.00
"4769",0000000.00
"477",0000000.00
"4770",0000000.00
"4771",0000000.00
"4772",0000000.00
"4773",0000003.00
"4774",0000004.00
"4775",0000000.00
"4776",0000000.00
"4777",0000000.00
"4778",0000000.00
"4779",0000000.00
"478",0000000.00
"4780",0000000.00
"4781",0000000.00
"4782",0000000.00
"4783",0000000.00
"4784",0000000.00
"4785",0000000.00
"4786",0000000.00
"4787",0000000.00
"4788",0000000.00
"4789",0000000.00
"479",0000000.00
"4790",0000000.00
"4791",0000000.00
"4792",0000000.00
"4793",0000000.00
"4794",0000000.00
"4795",0000000.00
"4796",0000000.00
"4797",0000000.00
"4798",0000000.00
"4799",0000000.00
"48",0000018.00
"480",0000000.00
"4800",0000007.00
"4801",0000009.00
"4802",0000000.00
"4803",0000000.00
"4804",0000000.00
"4805",0000000.00
"4806",0000000.00
"4807",0000000.00
"4808",0000000.00
"4809",0000000.00
"481",0000000.00
"4810",0000000.00
"4811",0000000.00
"4812",0000000.00
"4813",0000000.00
"4814",0000000.00
"4815",0000000.00
"4816",0000000.00
"4817",0000000.00
"4818",0000000.00
"4819",0000000.00
"482",0000000.00
"4820",0000000.00
"4821",0000000.00
"4822",0000000.00
"4823",0000000.00
"4824",0000000.00
"4825",0000000.00
"4826",0000000.00
"4827",0000001.00
"4828",0000000.00
"4829",0000000.00
"483",0000000.00
"4830",0000000.00
"4831",0000000.00
"4832",0000000.00
"4833",0000001.00
"4834",0000000.00
"4835",0000000.00
"4836",0000000.00
"4837",0000000.00
"4838",0000000.00
"4839",0000000.00
"484",0000000.00
"4840",0000000.00
"4841",0000000.00
"4842",0000000.00
"4843",0000000.00
"4844",0000000.00
"4845",0000000.00
"4846",0000000.00
"4847",0000000.00
"4848",0000000.00
"4849",0000000.00
"485",0000000.00
"4850",0000000.00
"4851",0000000.00
"4852",0000000.00
"4853",0000000.00
"4854",0000000.00
"4855",0000000.00
"4856",0000000.00
"4857",0000000.00
"4858",0000000.00
"4859",0000000.00
"486",0000000.00
"4860",0000000.00
"4861",0000000.00
"4862",0000000.00
"4863",0000000.00
"4864",0000000.00
"4865",0000000.00
"4866",0000000.00
"4867",0000000.00
"4868",0000000.00
"4869",0000000.00
"487",0000000.00
"4870",0000008.00
"4871",0000000.00
"4872",0000000.00
"4873",0000000.00
"4874",0000000.00
"4875",0000000.00
"4876",0000000.00
"4877",0000000.00
"4878",0000000.00
"4879",0000000.00
"488",0000000.00
"4880",0000000.00
"4881",0000000.00
"4882",0000000.00
"4883",0000000.00
"4884",0000000.00
"4885",0000000.00
"4886",0000000.00
"4887",0000000.00
"4888",0000000.00
"4889",0000000.00
"489",0000000.00
"4890",0000000.00
"4891",0000000.00
"4892",0000000.00
"4893",0000000.00
"4894",0000000.00
"4895",0000000.00
"4896",0000000.00
"4897",0000000.00
"4898",0000004.00
"4899",0000000.00
"49",0000000.00
"490",0000000.00
"4900",0000000.00
"4901",0000000.00
"4902",0000000.00
"4903",0000000.00
"4904",0000000.00
"4905",0000000.00
"4906",0000000.00
"4907",0000000.00
"4908",0000000.00
"4909",0000000.00
"491",0000000.00
"4910",0000000.00
"4911",0000000.00
"4912",0000000.00
"4913",0000002.00
"4914",0000107.00
"4915",0000010.00
"4916",0000002.00
"4917",0000009.00
"4918",0000002.00
"4919",0000083.00
"492",0000000.00
"4920",0000014.00
"4921",0000000.00
"4922",0000000.00
"4923",0000000.00
"4924",0000000.00
"4925",0000000.00
"4926",0000000.00
"4927",0000000.00
"4928",0000000.00
"4929",0000000.00
"493",0000000.00
"4930",0000000.00
"4931",0000000.00
"4932",0000000.00
"4933",0000000.00
"4934",0000000.00
"4935",0000000.00
"4936",0000000.00
"4937",0000000.00
"4938",0000008.00
"4939",0000000.00
"494",0000000.00
"4940",0000000.00
"4941",0000000.00
"4942",0000000.00
"4943",0000000.00
"4944",0000000.00
"4945",0000000.00
"4946",0000000.00
"4947",0000000.00
"4948",0000000.00
"4949",0000000.00
"495",0000000.00
"4950",0000000.00
"4951",0000000.00
"4952",0000000.00
"4953",0000000.00
"4954",0000000.00
"4955",0000000.00
"4956",0000000.00
"4957",0000000.00
"4958",0000000.00
"4959",0000000.00
"496",0000000.00
"4960",0000000.00
"4961",0000000.00
"4962",0000002.00
"4963",0000000.00
"4964",0000000.00
"4965",0000000.00
"4966",0000000.00
"4967",0000000.00
"4968",0000004.00
"4969",0000000.00
"497",0000006.00
"4970",0000000.00
"4971",0000000.00
"4972",0000006.00
"4973",0000001.00
"4974",0000000.00
"4975",0000000.00
"4976",0000000.00
"4977",0000000.00
"4978",0000000.00
"4979",0000000.00
"498",0000000.00
"4980",0000002.00
"4981",0000000.00
"4982",0000000.00
"4983",0000002.00
"4984",0000000.00
"4985",0000000.00
"4986",0000000.00
"4987",0000000.00
"4988",0000000.00
"4989",0000000.00
"499",0000000.00
"4990",0000000.00
"4991",0000000.00
"4992",0000000.00
"4993",0000000.00
"4994",0000000.00
"4995",0000000.00
"4996",0000000.00
"4997",0000000.00
"4998",0000000.00
"4999",0000000.00
"50",0000000.00
"500",0000000.00
"5000",0000000.00
"5001",0000000.00
"5002",0000018.00
"5003",0000009.00
"5004",0000000.00
"5005",0000000.00
"5006",0000000.00
"5007",0000000.00
"5008",0000000.00
"5009",0000123.00
"501",0000000.00
"5010",0000012.00
"5011",0000000.00
"5012",0000000.00
"5013",0000000.00
"5014",0000000.00
"5015",0000000.00
"5016",0000000.00
"5017",0000000.00
"5018",0000022.00
"5019",0000000.00
"502",0000014.00
"5020",0000000.00
"5021",0000000.00
"5022",0000000.00
"5023",0000000.00
"5024",0000000.00
"5025",0000000.00
"5026",0000000.00
"5027",0000000.00
"5028",0000000.00
"5029",0000001.00
"503",0000000.00
"5030",0000000.00
"5031",0000000.00
"5032",0000000.00
"5033",0000000.00
"5034",0000000.00
"5035",0000000.00
"5036",0000090.00
"5037",0000000.00
"5038",0000000.00
"5039",0000000.00
"504",0000000.00
"5040",0000000.00
"5041",0000000.00
"5042",0000000.00
"5043",0000000.00
"5044",0000000.00
"5045",0000000.00
"5046",0000000.00
"5047",0000000.00
"5048",0000000.00
"5049",0000000.00
"505",0000000.00
"5050",0000000.00
"5051",0000000.00
"5052",0000001.00
"5053",0000004.00
"5054",0000002.00
"5055",0000000.00
"5056",0000000.00
"5057",0000000.00
"5058",0000000.00
"5059",0000000.00
"506",0000002.00
"5060",0000002.00
"5061",0000000.00
"5062",0000000.00
"5063",0000000.00
"5064",0000000.00
"5065",0000000.00
"5066",0000000.00
"5067",0000000.00
"5068",0000000.00
"5069",0000000.00
"507",0000000.00
"5070",0000041.00
"5071",0000000.00
"5072",0000000.00
"5073",0000000.00
"5074",0000000.00
"5075",0000000.00
"5076",0000000.00
"5077",0000003.00
"5078",0000001.00
"5079",0000000.00
"508",0000000.00
"5080",0000000.00
"5081",0000000.00
"5082",0000000.00
"5083",0000000.00
"5084",0000000.00
"5085",0000000.00
"5086",0000000.00
"5087",0000000.00
"5088",0000000.00
"5089",0000000.00
"509",0000001.00
"5090",0000000.00
"5091",0000000.00
"5092",0000000.00
"5093",0000000.00
"5094",0000000.00
"5095",0000000.00
"5096",0000000.00
"5097",0000000.00
"5098",0000000.00
"5099",0000000.00
"51",0000000.00
"510",0000000.00
"5100",0000000.00
"5101",0000000.00
"5102",0000000.00
"5103",0000000.00
"5104",0000000.00
"5105",0000000.00
"5106",0000000.00
"5107",0000000.00
"5108",0000000.00
"5109",0000000.00
"511",0000000.00
"5110",0000000.00
"5111",0000000.00
"5112",0000000.00
"5113",0000000.00
"5114",0000000.00
"5115",0000000.00
"5116",0000000.00
"5117",0000000.00
"5118",0000000.00
"5119",0000000.00
"512",0000000.00
"5120",0000000.00
"5121",0000000.00
"5122",0000000.00
"5123",0000000.00
"5124",0000030.00
"5125",0000000.00
"5126",0000000.00
"5127",0000000.00
"5128",0000000.00
"5129",0000000.00
"513",0000002.00
"5130",0000000.00
"5131",0000000.00
"5132",0000000.00
"5133",0000000.00
"5134",0000000.00
"5135",0000000.00
"5136",0000000.00
"5137",0000000.00
"5138",0000000.00
"5139",0000000.00
"514",0000000.00
"5140",0000000.00
"5141",0000000.00
"5142",0000001.00
"5143",0000046.00
"5144",0000000.00
"5145",0000000.00
"5146",0000000.00
"5147",0000000.00
"5148",0000000.00
"5149",0000000.00
"515",0000000.00
"5150",0000000.00
"5151",0000000.00
"5152",0000000.00
"5153",0000000.00
"5154",0000000.00
"5155",0000000.00
"5156",0000000.00
"5157",0000000.00
"5158",0000000.00
"5159",0000000.00
"516",0000000.00
"5160",0000002.00
"5161",0000007.00
"5162",0000000.00
"5163",0000000.00
"5164",0000000.00
"5165",0000000.00
"5166",0000000.00
"5167",0000000.00
"5168",0000000.00
"5169",0000000.00
"517",0000000.00
"5170",0000000.00
"5171",0000000.00
"5172",0000000.00
"5173",0000000.00
"5174",0000000.00
"5175",0000000.00
"5176",0000000.00
"5177",0000000.00
"5178",0000000.00
"5179",0000000.00
"518",0000000.00
"5180",0000000.00
"5181",0000000.00
"5182",0000000.00
"5183",0000000.00
"5184",0000000.00
"5185",0000000.00
"5186",0000000.00
"5187",0000000.00
"5188",0000000.00
"5189",0000000.00
"519",0000000.00
"5190",0000000.00
"5191",0000000.00
"5192",0000000.00
"5193",0000000.00
"5194",0000000.00
"5195",0000000.00
"5196",0000000.00
"5197",0000000.00
"5198",0000000.00
"5199",0000000.00
"52",0000000.00
"520",0000000.00
"5200",0000000.00
"5201",0000000.00
"5202",0000000.00
"5203",0000000.00
"5204",0000000.00
"5205",0000000.00
"5206",0000003.00
"5207",0000021.00
"5208",0000000.00
"5209",0000000.00
"521",0000000.00
"5210",0000000.00
"5211",0000001.00
"5212",0000000.00
"5213",0000000.00
"5214",0000000.00
"5215",0000000.00
"5216",0000000.00
"5217",0000000.00
"5218",0000000.00
"5219",0000000.00
"522",0000000.00
"5220",0000000.00
"5221",0000000.00
"5222",0000000.00
"5223",0000000.00
"5224",0000000.00
"5225",0000000.00
"5226",0000000.00
"5227",0000000.00
"5228",0000000.00
"5229",0000000.00
"523",0000000.00
"5230",0000000.00
"5231",0000000.00
"5232",0000000.00
"5233",0000000.00
"5234",0000026.00
"5235",0000000.00
"5236",0000000.00
"5237",0000000.00
"5238",0000000.00
"5239",0000000.00
"524",0000000.00
"5240",0000000.00
"5241",0000000.00
"5242",0000000.00
"5243",0000000.00
"5244",0000000.00
"5245",0000000.00
"5246",0000000.00
"5247",0000000.00
"5248",0000000.00
"5249",0000000.00
"525",0000000.00
"5250",0000000.00
"5251",0000000.00
"5252",0000000.00
"5253",0000000.00
"5254",0000000.00
"5255",0000000.00
"5256",0000000.00
"5257",0000000.00
"5258",0000000.00
"5259",0000000.00
"526",0000000.00
"5260",0000000.00
"5261",0000000.00
"5262",0000000.00
"5263",0000000.00
"5264",0000002.00
"5265",0000000.00
"5266",0000000.00
"5267",0000000.00
"5268",0000000.00
"5269",0000000.00
"527",0000000.00
"5270",0000000.00
"5271",0000000.00
"5272",0000000.00
"5273",0000000.00
"5274",0000000.00
"5275",0000000.00
"5276",0000000.00
"5277",0000000.00
"5278",0000000.00
"5279",0000000.00
"528",0000000.00
"5280",0000000.00
"5281",0000000.00
"5282",0000000.00
"5283",0000000.00
"5284",0000000.00
"5285",0000000.00
"5286",0000000.00
"5287",0000000.00
"5288",0000000.00
"5289",0000000.00
"529",0000000.00
"5290",0000000.00
"5291",0000000.00
"5292",0000000.00
"5293",0000000.00
"5294",0000000.00
"5295",0000000.00
"5296",0000008.00
"5297",0000000.00
"5298",0000000.00
"5299",0000000.00
"53",0000000.00
"530",0000000.00
"5300",0000005.00
"5301",0000000.00
"5302",0000000.00
"5303",0000006.00
"5304",0000003.00
"5305",0000000.00
"5306",0000000.00
"5307",0000000.00
"5308",0000000.00
"5309",0000000.00
"531",0000000.00
"5310",0000006.00
"5311",0000000.00
"5312",0000000.00
"5313",0000000.00
"5314",0000000.00
"5315",0000000.00
"5316",0000000.00
"5317",0000000.00
"5318",0000000.00
"5319",0000000.00
"532",0000000.00
"5320",0000000.00
"5321",0000008.00
"5322",0000000.00
"5323",0000000.00
"5324",0000000.00
"5325",0000000.00
"5326",0000000.00
"5327",0000000.00
"5328",0000000.00
"5329",0000003.00
"533",0000000.00
"5330",0000002.00
"5331",0000004.00
"5332",0000000.00
"5333",0000000.00
"5334",0000000.00
"5335",0000000.00
"5336",0000000.00
"5337",0000000.00
"5338",0000002.00
"5339",0000000.00
"534",0000000.00
"5340",0000000.00
"5341",0000000.00
"5342",0000000.00
"5343",0000000.00
"5344",0000000.00
"5345",0000000.00
"5346",0000000.00
"5347",0000006.00
"5348",0000000.00
"5349",0000000.00
"535",0000000.00
"5350",0000000.00
"5351",0000019.00
"5352",0000000.00
"5353",0000017.00
"5354",0000000.00
"5355",0000000.00
"5356",0000000.00
"5357",0000095.00
"5358",0000000.00
"5359",0000000.00
"536",0000000.00
"5360",0000000.00
"5361",0000000.00
"5362",0000000.00
"5363",0000000.00
"5364",0000000.00
"5365",0000000.00
"5366",0000000.00
"5367",0000000.00
"5368",0000000.00
"5369",0000000.00
"537",0000000.00
"5370",0000000.00
"5371",0000000.00
"5372",0000000.00
"5373",0000000.00
"5374",0000039.00
"5375",0000000.00
"5376",0000000.00
"5377",0000000.00
"5378",0000000.00
"5379",0000000.00
"538",0000000.00
"5380",0000000.00
"5381",0000000.00
"5382",0000001.00
"5383",0000000.00
"5384",0000000.00
"5385",0000047.00
"5386",0000000.00
"5387",0000000.00
"5388",0000000.00
"5389",0000000.00
"539",0000000.00
"5390",0000000.00
"5391",0000000.00
"5392",0000000.00
"5393",0000000.00
"5394",0000000.00
"5395",0000000.00
"5396",0000000.00
"5397",0000000.00
"5398",0000002.00
"5399",0000000.00
"54",0000000.00
"540",0000000.00
"5400",0000000.00
"5401",0000000.00
"5402",0000000.00
"5403",0000000.00
"5404",0000000.00
"5405",0000000.00
"5406",0000000.00
"5407",0000000.00
"5408",0000000.00
"5409",0000000.00
"541",0000000.00
"5410",0000000.00
"5411",0000000.00
"5412",0000000.00
"5413",0000000.00
"5414",0000000.00
"5415",0000000.00
"5416",0000000.00
"5417",0000000.00
"5418",0000000.00
"5419",0000000.00
"542",0000000.00
"5420",0000000.00
"5421",0000000.00
"5422",0000000.00
"5423",0000000.00
"5424",0000000.00
"5425",0000000.00
"5426",0000000.00
"5427",0000000.00
"5428",0000000.00
"5429",0000000.00
"543",0000000.00
"5430",0000000.00
"5431",0000000.00
"5432",0000000.00
"5433",0000000.00
"5434",0000000.00
"5435",0000000.00
"5436",0000000.00
"5437",0000000.00
"5438",0000000.00
"5439",0000000.00
"544",0000028.00
"5440",0000000.00
"5441",0000000.00
"5442",0000000.00
"5443",0000000.00
"5444",0000000.00
"5445",0000000.00
"5446",0000000.00
"5447",0000000.00
"5448",0000000.00
"5449",0000000.00
"545",0000016.00
"5450",0000000.00
"5451",0000000.00
"5452",0000000.00
"5453",0000000.00
"5454",0000000.00
"5455",0000000.00
"5456",0000000.00
"5457",0000000.00
"5458",0000000.00
"5459",0000000.00
"546",0000000.00
"5460",0000000.00
"5461",0000000.00
"5462",0000006.00
"5463",0000000.00
"5464",0000000.00
"5465",0000000.00
"5466",0000000.00
"5467",0000000.00
"5468",0000000.00
"5469",0000000.00
"547",0000000.00
"5470",0000000.00
"5471",0000000.00
"5472",0000000.00
"5473",0000000.00
"5474",0000000.00
"5475",0000025.00
"5476",0000000.00
"5477",0000013.00
"5478",0000000.00
"5479",0000004.00
"548",0000000.00
"5480",0000000.00
"5481",0000001.00
"5482",0000019.00
"5483",0000000.00
"5484",0000000.00
"5485",0000000.00
"5486",0000000.00
"5487",0000000.00
"5488",0000000.00
"5489",0000000.00
"549",0000000.00
"5490",0000000.00
"5491",0000000.00
"5492",0000000.00
"5493",0000000.00
"5494",0000000.00
"5495",0000000.00
"5496",0000000.00
"5497",0000000.00
"5498",0000000.00
"5499",0000000.00
"55",0000000.00
"550",0000000.00
"5500",0000000.00
"5501",0000000.00
"5502",0000000.00
"5503",0000000.00
"5504",0000000.00
"5505",0000000.00
"5506",0000000.00
"5507",0000000.00
"5508",0000000.00
"5509",0000000.00
"551",0000000.00
"5510",0000000.00
"5511",0000000.00
"5512",0000000.00
"5513",0000000.00
"5514",0000000.00
"5515",0000000.00
"5516",0000000.00
"5517",0000001.00
"5518",0000000.00
"5519",0000000.00
"552",0000000.00
"5520",0000000.00
"5521",0000000.00
"5522",0000000.00
"5523",0000000.00
"5524",0000000.00
"5525",0000000.00
"5526",0000000.00
"5527",0000000.00
"5528",0000000.00
"5529",0000000.00
"553",0000000.00
"5530",0000000.00
"5531",0000000.00
"5532",0000000.00
"5533",0000000.00
"5534",0000000.00
"5535",0000003.00
"5536",0000009.00
"5537",0000000.00
"5538",0000000.00
"5539",0000000.00
"554",0000000.00
"5540",0000000.00
"5541",0000000.00
"5542",0000000.00
"5543",0000000.00
"5544",0000000.00
"5545",0000000.00
"5546",0000000.00
"5547",0000000.00
"5548",0000000.00
"5549",0000000.00
"555",0000000.00
"5550",0000000.00
"5551",0000000.00
"5552",0000000.00
"5553",0000000.00
"5554",0000000.00
"5555",0000000.00
"5556",0000000.00
"5557",0000000.00
"5558",0000000.00
"5559",0000000.00
"556",0000000.00
"5560",0000000.00
"5561",0000000.00
"5562",0000000.00
"5563",0000000.00
"5564",0000000.00
"5565",0000000.00
"5566",0000000.00
"5567",0000000.00
"5568",0000005.00
"5569",0000000.00
"557",0000000.00
"5570",0000000.00
"5571",0000000.00
"5572",0000019.00
"5573",0000000.00
"5574",0000000.00
"5575",0000001.00
"5576",0000000.00
"5577",0000000.00
"5578",0000000.00
"5579",0000000.00
"558",0000000.00
"5580",0000000.00
"5581",0000000.00
"5582",0000000.00
"5583",0000000.00
"5584",0000000.00
"5585",0000000.00
"5586",0000000.00
"5587",0000000.00
"5588",0000002.00
"5589",0000000.00
"559",0000000.00
"5590",0000000.00
"5591",0000000.00
"5592",0000000.00
"5593",0000000.00
"5594",0000000.00
"5595",0000000.00
"5596",0000004.00
"5597",0000000.00
"5598",0000000.00
"5599",0000000.00
"56",0000000.00
"560",0000000.00
"5600",0000000.00
"5601",0000000.00
"5602",0000000.00
"5603",0000000.00
"5604",0000000.00
"5605",0000000.00
"5606",0000001.00
"5607",0000000.00
"5608",0000000.00
"5609",0000000.00
"561",0000000.00
"5610",0000000.00
